000000900000800020518000000940210080100000002300000050070080040020709010030000570,264157938793846125518392764946215387157638492382974651671583249425769813839421576
500003700070100308000900004000000040090000000030000009003800007028041000007090010,546283791279164358381957624862579143195438276734612589913825467628741935457396812
008000500000902000000001090030007040000010700004000005910084000057203809003000070,798346521145972368326851497831527946569418732274639185912784653457263819683195274
007850010020090004090000800009020000170304008000070100900000200000040005304000000,467852319823691574591437862639128457175364928248579136986715243712943685354286791
080000703002360054073085000000500000008040002005206000000070060000000009097020000,586492713912367854473185926239518647168749532745236198854973261621854379397621485
104906000080000002000000301340000100590060008002080000009000003000008060653001000,134926875985317642276845391348759126591462738762183954829674513417538269653291487
000000000002401600000030040000080300000200010000076508600020003080007000201805000,743692851892451637516738942167589324958243716324176598675924183489317265231865479
600019040090000001702000000007246013140000002006091000000030094200000000800070000,658319247493627851712458639987246513145783962326591478561832794279164385834975126
000300000490008001001000072010700000000000960600040308300050000800002000040000090,768321459492578631531694872913786524284135967675249318329457186856912743147863295
000050000700008400000302000000800500000040300050907802000230000098001020530000104,319456287726198435845372691974823516281645379653917842167234958498561723532789164
160070002000020800030800010010200430000000051420600070007304000000000000004000005,168973542745126893932845617519287436876439251423651978257364189381592764694718325
020010500000609320836000000961500000040921000000000000003050000002048061400000000,729413586154689327836275914961537842348921675275864139613752498592348761487196253
200003105000000030070009008000004800700008050905000300100740000890100000050090201,268473195549281736371569428632954817714328659985617342126745983897132564453896271
003000040000000007054000000019400380006500004030080090071908000600030810300016000,763829541982145637154367928519472386826593174437681295271958463695734812348216759
004000000700920000000806053000300080079604020030280609005000040000003000000090007,684537912753921468912846753526379184879614325431285679395768241247153896168492537
002000097000800003008002540040000000000004700090070020000900030000305401300748000,132456897564897213978132546741289365623514789895673124457921638289365471316748952
007305800000040063000100000800000420003072100700800005008000004002080030005006700,267395841189247563354168972891653427543972186726814395618739254472581639935426718
010030000600201000005000810500000000400080000007000400030160740000708130000053600,712835964648291573395674812563419287421587396987326451839162745256748139174953628
000510000000000000090480005007300008008792400000008050039000084071000002502000309,264519837785623941193487625417356298358792416926148753639275184871934562542861379
000000619000000007020970000000030524000050000007620300079000400000700006340015000,734582619891346257625971843968137524213459768457628391179263485582794136346815972
046010000017056029500080000000092600080005012070840050000000098060000270000000000,846219735317456829529783146451392687983675412672841953234167598165938274798524361
000089000005400060019020050608007509000002081500000000204000700000008200096004000,462589173875431962319726458638147529947652381521893647284315796753968214196274835
008300010003005076007908050074000130030060000080000004000000000010030060000000795,458376912193245876267918453674582139932164587581793624829657341715439268346821795
800160900000900510900405083000003060060801007007050100780009000105000030000000000,853162974674938512921475683418793265569821347237654198782319456145286739396547821
701500000000006900300700000400300002000004067000965000002100403970020050000000000,791542638245836971368791245416387592539214867827965314652179483973428156184653729
001000004007000000090826003030270060000300102000000000000060400004109600800007091,681753924327941856495826713139274568768395142542618379913562487274189635856437291
060000003000900000000008002000005000807000901009817600500000106300050007001230000,268541793175923864943678512612495378857362941439817625524789136396154287781236459
092500100400009002000000700501000340000002006900000020107400090039000007040000600,792586134453719862618324759521697348384152976976843521167438295839265417245971683
000007008000024960097003040002050670500000000000000400004900030950006000260000500,426197358135824967897563142382459671541672893679318425714985236958236714263741589
000490010000005800400002000502900000007041000800507030024308000750024000003000080,285496317396175824471832569512983746637241958849567231924318675758624193163759482
572000600601000000000007000007021005050006020003000070030500780020093000100078390,572834619681259437394167258867321945459786123213945876936512784728493561145678392
000040006005000000200000900006000003029105000004002000700060400090300001003009705,931248576845796312267513948176984253329175864584632197752861439498357621613429785
000005000000000200006000700070200010500600090001503002000001439027000060000040000,238175946714968253956432781379284615582617394641593872865721439427359168193846527
000000005000090000070500400009070000043000016000800004400000600000080100956010370,192347865564198237378526491629471583843952716715863924481739652237685149956214378
070020003004009060008100009001080040090460000000090006300000187000000002800007630,976528413514379268238146759621783945793465821485291376349652187167834592852917634
430000952086000003000001040500000210008000300140050000000000000000018520060340000,431687952986425173752931648573896214628174395149253867817562439394718526265349781
060800097000029000050000400000000000005000709070405630600700900700082040000304000,162843597847529361359176428216937854435268719978415632624751983793682145581394276
607400010180067009040300080000000004700014208000030070000020000200000701000079060,697482315183567429542391687328756194756914238914238576871625943269843751435179862
000508300700000060002000009000002090209740006307000004000605000000400683030000000,194568372753294168862173459645382791289741536317956824428635917571429683936817245
400001000000004060500728000070052840000100200000000019000000090008007604605900080,483691527721534968596728431179352846364189275852476319247865193938217654615943782
070100309080500047003004025017930008005007000000005002008040000000209000001080000,574128369682593147193674825417932658325867914869415732958341276736259481241786593
090005800560070000470002009600500000001000640000080000000020010700068020000709000,192635874568974231473812569627541398851397642349286157985423716734168925216759483
000309050000070800001050703000008600100000000700100325000700000000980200530600090,874369152653271849921854763395428671162537984748196325289743516416985237537612498
370000080800004930002000040008002090000080000950001000040000007003200400100058000,374925681815674932692813745738562194421789563956341278249136857583297416167458329
060089007000020049030050008200000000780040000040000080020590700006400003070200600,462389157815627349937154268259863471781942536643715982328596714596471823174238695
020004000100050009000000503040007001010000308308910000200100075400000200800002090,523894617167253489984761523642387951719425368358916742236149875491578236875632194
090000035100300600500018092005000900803000000070060000012050089000007001380000070,498726135127395648536418792245831967863579214971264853712653489654987321389142576
060000107000000000700001083000000870380600409070000016092840700043206090000000600,968324157531789264724561983416932875385617429279458316692845731143276598857193642
047010000000060000060004003030008020804270060020000309000037000000800600080629007,247315896358962471169784253536198724894273165721456389612537948975841632483629517
000008090238040000600500004000095080800600000006100940083200010400030000520000000,745368291238941756619572834172495683894623175356187942983256417461739528527814369
500000009870000034013000205340000500091000000000702000704001000008430002020000080,562314879879625134413978265347169528291853647685742391734281956958436712126597483
000003004609000500001090230000030450000900020300104900005020000040700000000406070,527863194639241587481597236978632451164985723352174968715328649846759312293416875
096080200200070300000006089003500000060700020005103090908030010500000030000000000,496385271281974356357216489743529168169748523825163794978432615514697832632851947
810300000037006080006400000000000070960000000002814360000000640700000002040038010,819327456437596281256481793183962574964753128572814369328179645791645832645238917
004000907060100080900000000306050004000008506000004009170090400003000015048000000,814326957567149382932875641386952174429718536751634829175293468693487215248561793
000004070000000900000700002806000000752900004004600085010460050600057008500002006,965124873427538961381796542836245719752981634194673285218469357649357128573812496
090700800000000450000000039004000000302900740000800003500280000107309020040107000,496735812813692457725418639674523981382961745951874263539286174167349528248157396
008207003060018507000050000310026070700004205004000030000005000000003400000870006,158267943963418527247359168319526874786934215524781639832645791675193482491872356
540000000000900300700000000007030000301000200090010600064300502100705040000004006,546183729218976354739452861687239415351648297492517683864391572123765948975824136
000001098490000710300000604048103000000400067000705000100000300000000000670000089,267341598495826713381957624748163952513492867926785431159278346834619275672534189
580006410004700032006000000200000008050000000000000200610804300002071800800200060,583926417194785632726143985269317548358492176471568293617854329932671854845239761
000001004030002089508000000005000000270000000900040008020900045400000970010300000,692581734137462589548793216385619427274835691961247358823976145456128973719354862
900010000000005000000036000603050700009004003100070890010700080006000000004580930,938417265461295378527836149643958721789124653152673894315769482896342517274581936
520908007790060052006020080200070006080615029000000000000840000000000060000700005,524938617798164352136527984251479836387615429469283571675842193942351768813796245
000070200087090650000604078000002000000008007003000090008000500090000004075003006,136875249487291653952634178719342865524968317863157492648729531391586724275413986
000064093300000800960005100078000009003500000400930781000100054000006000000000008,815764293347219865962385147278641539193578426456932781689127354734856912521493678
000000092850001000000000000680500470001007000000000608104096007079000820000070000,416738592853921764297465183682513479941687235735249618124896357379154826568372941
605030000000901020020000840500000080030000419490006000902050300000000002080000000,645832791873941625129765843517493286236578419498216537962154378754389162381627954
000051009030000760000600001000083000009070200020900005900000176701000032000000500,476851329135492768892637451514283697689175243327946815958324176741568932263719584
000700000000003700000691000200060009631850000000100000300000021800206030720000050,586724193192583746473691285258467319631859472947132568364975821815246937729318654
006590480040600000200300000000000800090050102020160540500000001000028900000000000,136592487749681235258347619415273896693854172827169543584936721361728954972415368
000004000060900003908000070050000000700080000009000460280000600003600057040009302,371524986564978123928361574452196738736485291819237465285713649193642857647859312
050004007000000800000006090241000080000000500070000204000010009002000601090270050,853924167629731845417586392241357986968142573375869214534618729782495631196273458
610003790070009005000000006000000000000050030900100000264010000500070010000035604,612543798378629145459781326825397461146852937937164852264918573583476219791235684
000062041007105380040870000735006020000051000000700000603000000000000560402000003,598362741267145389341879256735986124926451837814723695683597412179234568452618973
000308060020067004080000000000000072504600090600900080000709000000040000038026040,145398267329167854786254319893415672574682193612973485461739528257841936938526741
000080009100000306000012000608020900000790002300000400000960001030048000000001008,467385129152479386983612574678124953514793862329856417845967231731248695296531748
100000000287009060006100002050900001000217590900000028000000780040001000000400000,135826947287349165496175832352984671864217593971563428513692784648731259729458316
000000045000000000070005800100504009000060000040907506009300000314006080850070600,638792145925841763471635892186524379597163428243987516769318254314256987852479631
600507098000001000083600500900050000008000070000000000020010007006708039800902000,612537498594281763783694512971453826348126975265879341429315687156748239837962154
000710004090065070050090008001000700400070000800200006020600045000000600500000002,683712954294865371157394268961458723432176589875239416729683145348521697516947832
109700003030500800000000000502009010093082000600000000250000607007250090000300000,129768543736514829845923176582679314493182765671435982254891637317256498968347251
000000006001000050005008100050607080309000040760903000000001000806300001000780300,287159436491236758635478192154627983329815647768943215973561824846392571512784369
820060400000010002000007006000650004005000100040000097006000028218040070070000000,827563419369418752154297836731659284985724163642831597496175328218346975573982641
903001000000000009000000030080009400061800000700010060000008704840650310070090005,923781546417536829658942137385269471261874953794315268536128794849657312172493685
009300000000800560700020400000002000063000900400050200034008002500030000002409008,649375821321894567758126439895642713263781945417953286934518672586237194172469358
000060000000503000060027504803045000650070000900600308004080062000700009000000400,795461823428593617361827594813945276652378941947612358534189762286754139179236485
600490008000000450000080000740006000100000000562004010000100000098500020000042007,625493178837621459914785632749316285183259746562874913276138594498567321351942867
026000001100400790000080400300000000000270609000960040000719000001000000000046903,426597381185432796793681452369154278514278639872963145638719524941325867257846913
002000001080000009730080000206700000051000030008012050000000000025900807007000560,562379481184256379739184625296735148451698732378412956813567294625943817947821563
000001700000005240075400003300007000020140000004890000543002070000000000800350009,486231795139675248275489163391527486628143957754896312543962871962718534817354629
001609080000010093000003200420380905000041000000500034800004020010060000050100000,341629587782415693695873241427386915539741862168592734873954126914267358256138479
405100003000057000020000048001040025000306000072000000000060000600500004008000000,495182763836457912127693548361749825584326179972815436759264381613578294248931657
040000050700000320003000914080005000030240780097810200500000400002000000000503000,849132657751694328623758914286375149135249786497816235578921463362487591914563872
003000000070000000058060034300500000000000007814030002002600080401050070705800021,243185769679324158158967234397512846526498317814736592932671485481259673765843921
310000090000100002706000400405002000090000000162005040007004050000007000004090030,318426597549173682726859413475932168893641275162785349287314956931567824654298731
001700260000020045000050000010009400009005608450806100800190500000000000020000009,591748263386921745742653981618239457279415638453876192834197526967582314125364879
000000049006700008008000000007000050900000007640900000000802000000040035074605020,713268549296754318458319276187426953932581467645973182561832794829147635374695821
000080000002030075800092413400000030030000500009000004904100300070004092108000000,341785269692431875857692413485216937736948521219573684964127358573864192128359746
020507060000200410107000030041020050500008000003000840705400000000070000000603080,324517968658239417197864235841726359569348172273195846735482691486971523912653784
020607040009000008000100700000340002080012000000900306007209400300470280000000060,528637941179524638436198725951346872683712594742985316817269453365471289294853167
400090030000600070000102800720004009060000000080007046900000487600000000000000020,416798532238645971597132864725864319364921758189357246953216487672483195841579623
003600000800070200950803004500000040040706308060005007300900000000000605000000000,723641589814579263956823714537298146249716358168435927385962471492187635671354892
103000004000000580000008000019060040000007000840000700300804100000510006070300090,183795624964132587257648931719263845635487219842951763396874152428519376571326498
000000010003090000000000006006070000015900023000003090500060107009037005400020030,978652314643791582251384976396278451815946723724513698532869147189437265467125839
400005002006031400001000090000304000000000010000000326600018950090000000000200030,439785162286931475751642893165324789372896514948157326623418957897563241514279638
070060000005400020800000000000607040060002700000080000010000306030100400200003850,371265984695438127824719635182697543963542718457381269519824376738156492246973851
006210000009500030700003000800160000030708010000000025601030000003090060090002000,356214987289576134714983652842165793935728416167349825621837549573491268498652371
040009300010000000003100506907005040004070060600340200000060000020000000000000009,846259371512736984793184526987625143234971865651348297179863452325497618468512739
020504006000026805070009020809005004000003009000700008050000300790000000600000000,328574196941326875576819423839265714217483659465791238152948367794632581683157942
050000200000000060906000541000000090000700100090000032010400005200610004730905600,453176289821549763976238541162354897348792156597861432619487325285613974734925618
400035600090000080002708005930050702000207300000000056020000000008060000070000200,481935627795621483362748195934856712856217349217493856629174538548362971173589264
020080000009061800005000019001000050200000008600009000000003002010078600000005091,127984536439561827865732419371826954294357168658419273546193782913278645782645391
300780060480000900210600003600090000020308704001000020000204080000010000000006000,395781462486523971217649853674192538529368714831457629963274185742815396158936247
000005000046070000000000009290000040100003520370014900400507002000090001000340005,839625714546179238712438659298756143164983527375214986481567392653892471927341865
600200408004000709030000560060040090070600000400050000309086050005402000000000040,657293418214568739938174562862347195571629384493851627349786251185432976726915843
009010030068000001200006080372090006100000000006002000000607090035009208090080000,549718632768324951213956487372591846154863729986472315821637594635149278497285163
070640003000020006450007800007000002300000040010000007003800260040065080000001000,278649513931528476456137829587413692329756148614982357193874265742365981865291734
300260000060304000040000000007005082000020030400076000010000300000000560020600018,379261845865394271241587693697135482158429736432876159516948327983712564724653918
200500000604002095090010700000000000000800619080029040000006581000000060000000204,218597436674382195395614728149763852732845619586129347927436581451278963863951274
500400320000000600000096000934800000800072040000000008000000730008200000746000500,567418329189325674423796815934851267815672943672943158291584736358267491746139582
700900010040000000100200496267490005800005000091067000000000500000000027900000004,726954813349816752158273496267498135834125679591367248472639581683541927915782364
000000100000306007000705000006000009300080400095000810070900500019003000800460900,967248135548316297132795648486172359321589476795634812674921583219853764853467921
700610090000007806804000130486000000900000000020400608000090410100000000002800000,735618294219347856864925137486173925957286341321459678678592413193764582542831769
450007010001300040700840003060100002007005301000200000210700000005080000000000004,453627918681359247792841653564138792827495361139276485218764539345982176976513824
400700000810324900309800000001600409902000001000000060003409000000006000100000036,425791683816324957379865142531687429962543871748912365653479218287136594194258736
590000000306000000000000090430006025200900003000050980600007030020040670050802000,592678341316429857874531296439786125285914763167253984648197532921345678753862419
054030000009020400706000000042008305030600908000000000000080000805000000090307060,154836792389721456726495183642978315537612948918543627463289571875164239291357864
002090040010004500060020003100000090000000104040017006520000600006000075004900000,352691748918374562467825913185463297673289154249517386521748639896132475734956821
000300000007008001000490300000024000050000000000189050500000008308907210400030900,246371589937258641185496327791524863854763192623189754579612438368947215412835976
801000070900010020700200004000000040000069100040100730000692000000708000000000003,821954376964317528735286914519873642372469185648125739183692457456738291297541863
705060000060450107080100000000670005800340010090000000000700009350080600000001700,715863294963452187482197563231679845876345912594218376128736459357984621649521738
000230607008010090000704080000000070000906000004070009000000003906140000120087040,459238617278615394361794582693421875782956431514873269847569123936142758125387946
520640008030705016000000000700000820000000650000004003000806070000307405010000062,529641738438795216671238549795163824143982657286574193354826971962317485817459362
700900040000006000489000007050204000208000035630050000000823000000000000020460850,762985341315746982489312567951234678248679135637158294594823716876591423123467859
001500003000607940009200000000002000206030700050740001620000000700000002003000010,861594273532617948479283156197862435246135789358749621625371894714958362983426517
060080902000304000000090000000060000000800000080025610090050100650003080028010309,364581972219374568875692431532167894146839725987425613793258146651943287428716359
140093050009000000002107004006009000300040020004762000000206009050000107000000000,147693852689425371532187694726359418395841726814762935473216589258934167961578243
720080000800050010300020040010006007057002403000800000040031500000000070000000100,721489635894653712365127849218346957657912483439875261946731528182594376573268194
000027000000010007030600180001709060020100030000062040060000000708000000000890300,186927453945318627237645189451739862629184735873562941364271598798453216512896374
000000008050010300020070010204100000075000000300890000000200400090001000031004057,143529678758416329629378514284137965975642183316895742567283491492751836831964257
890002030012008000700000500000000900100000005000006302000600700509301000036080059,895762431312458697764139528657823914123974865948516372281695743579341286436287159
100000000753024006600850004000000300070060052300140000000700083500008000002000000,184673925753924816629851734261587349478369152395142678946715283537298461812436597
104000026000070005000164000580000000000210000000987400956000002200500000070000000,134859726869372145725164938587436219493215867612987453956741382248593671371628594
000050020407000000952004000530027400004010008000000005078030000000001000015742000,163958724487263951952174683536827419794315268821496375678539142249681537315742896
090000700002070080000950010000200000900400075371590004030000207400130090000000000,694821753512374986783956412845267139926413875371598624139685247467132598258749361
300085090009006700587000000051009070000004305800100006700000000000900000060408000,346785291219346758587291463451639872692874315873152946724513689138967524965428137
001000000090000007560037800300008100000005000020000090106200900008001706050073000,781569324493812657562437819345798162619325478827146593176284935238951746954673281
050130000960070481000000900000700000140300000386004090504000008000000010000000630,458139762963572481721648953295781346147396825386254197514963278639827514872415639
000240000009000500800000002000000030080006004001800060200050006900020103050408009,735249618629183547814765392467592831582316974391874265273951486948627153156438729
000305607010000000008000009040070901905000040000080053070000000000000094006100805,294315687617498532358267419843572961925631748761984253579843126182756394436129875
000000009008042005230050108010009000085000000400000000700200003040390052050800070,564138729178942365239756148617529834985473216423681597796215483841397652352864971
000004010000000248000000900002309060140000000800100003090600400005001080200500009,986724315357916248421853976572389164143265897869147523798632451635491782214578639
530000071008000000010008604000300002002070006050680030600401300000000005070000040,534926871968714253217538694896345712342179586751682439689451327423897165175263948
000000004000805000000000300084070590009624000000000000900300050008007009327400006,815932764763845921492716385684173592539624178271598643946381257158267439327459816
600950703900000102001007590203006000700000900000000000094520000300704000007000450,682951743975483162431267598243196875718345926569872314194528637356714289827639451
000000500040030061030040700002005006457900003060072000000000409000764000000000020,716829534249537861835641792392485176457916283168372945673258419921764358584193627
805000070000906010000004250000190000004800000700020000010000008052070600007002000,845231976273956814691784253538197462124865397769423185316549728952378641487612539
098005030027063080000700040000008007000320000060009050000000000000850360040000002,198245736427963581653781249934518627571326498862479153286134975719852364345697812
053009600700030015009210040270060000000970360000001007500090000000500000960000001,153749682742638915689215743274863159815972364396451827527196438431587296968324571
090506030305040001000900008071004000403097065560000400000000076000000000007003009,198526734325748691746931528271654983483197265569382417932415876614879352857263149
700020000000800600084069050000940000000507000000000860002000970000058040056004010,769425183523871694184369752278946531631587429495132867842613975917258346356794218
003000050780000940401008037000030014000000000000000089109060300006013005070500000,923476158785321946461958237897235614514689723632147589159864372246713895378592461
080005030700010000009000507090706080000002076000090000032800600000050020610000008,486275139753419862129368547291736485345182976867594213532847691978651324614923758
001000600000090000508000104000980406080200013014005200009000000000600850000534000,371458629462193785598726134235981476986247513714365298659812347143679852827534961
005006100000200007000470230400002310300000708510000602000040000001003000007800060,725396184634218597189475236476582319392164758518739642953647821861923475247851963
005700100000030000700040000689300010000900000000070480300000000810000076000008540,245769138168235794793841652689354217471982365532176489356497821814523976927618543
009050170000090803150700200002500030000009040070038000003010080490070000800000000,389452176247691853156783294912547638538269741674138529723916485491875362865324917
703020086500060000901073002009105000010000003000080000000050000000007300002308061,743521986528964137961873452289135674615749823374682519137456298896217345452398761
000600190000007000600590040004000000000000007870300061008005600030016004900400083,387624195459187326621593748264751839193268457875349261748935612532816974916472583
006400018700000090080010500005000006900030000003640000040301000000050004000080730,596473218721865493384219567475192386968537142213648975847321659139756824652984731
000000008000000249000010700062005180400080500000074006081700090000000060076802000,394527618157638249628419735762395184419286573835174926581763492243951867976842351
090000170003000004500000020750000203900100000204000760610700000002000007000052600,498235176123976584567814329751648293936127845284593761615789432842361957379452618
900000002034050000060001000003090000000506001005003000000040980100030600289000010,971684532834259176562371894613497258798526341425813769356142987147938625289765413
002006070000035002016009004000000160000340000000500000060000007500710340004000200,352486971947135682816279534475892163698341725231567498163924857529718346784653219
490005007000010006060004000000500090003000000005000103302000071050300400040209000,491865237537912846268734519614523798823197654975648123382456971759381462146279385
000060000100402005050070009000106090200080600000009000040810007000005000000000802,927561483183492765456378129374156298295784631861239574642813957718925346539647812
007010000000000002000000000000050030800002041043700900004070580108004300300580000,487215693516839472932647815791458236865392741243761958624173589158924367379586124
000007300039000005000060080084309001005000003007800050000000700603004900000000010,846517392739482165521963487284359671195726843367841259418295736653174928972638514
700000304006008520004000700050000400001000803000002000040080000308025160000031000,715269384936748521284153796859376412621594873473812659142687935398425167567931248
000690407000000800905070002108000000050000008706000910007008000000009604002060170,283691457674352891915874362128937546359146728746285913467518239531729684892463175
000020000010783600070009000090870000000000000600195008150060280907000006020018970,469521837215783694873649521591874362748236159632195748154967283987352416326418975
024050003090080407000009000600020800080005002059000076030040000000007000700003008,824756913195382467367419285673921854481675392259834176536148729948267531712593648
008000000150006004400002000002400900600201008340500000009000010000003000530004009,928145367153876294476392581812467935695231748347589126269758413784913652531624879
000000067000000250005730800000000009050900406930804500000070900800400000040509072,384295167791648253625731894416352789258917436937864521562173948879426315143589672
070802095002000004800050000000020000030594002050006000300600009060300007000007000,473862195512973864896451273749128356638594712251736948327615489164389527985247631
700000108002000000300000000000004092000010080000290400026080900000006004801730600,765942138482173569319658247157864392294315786638297451526481973973526814841739625
007800094000201000106009030063090000000000600000010000080002401000030007072004360,257863194938241576146759238463598712891327645725416983389672451614935827572184369
009002610020000300806040900030450008410000000200830000000020003080500000060000001,349782615721695384856143972637459128418267539295831746174926853983514267562378491
000080500500000000000070032000009040098300000070600003300002058082450070009000200,947283516523961487816574932635829741498317625271645893364792158182456379759138264
800700006067002000001000004928405000050600000004010000700001690006008001000000500,892754316467132859531986274928475163153629487674813925785341692246598731319267548
503600004760900050409005000030070500805130740001006008000300000000014000000000600,523681974768943152419725863634879521895132746271456398152367489986514237347298615
703000000090017050020000000007309005049020103200001980150000090000000030000040200,783254619496817352521693748817369425649528173235471986152736894964182537378945261
007008000004300000280740001009402000020000009010060004000000900708600320040000800,967128453154396782283745691379452168426871539815963274531287946798614325642539817
000100420000379005000080000004018000920005000005000009070002000050000047000530012,897156423142379865563284971734918256928765134615423789371642598256891347489537612
800000900100000003050046000000000709560000008700081060400000000001060080090070500,834712956126958473957346812218635749563497128749281365485123697371569284692874531
000120090002005030950000014070000000000300001020500000040600000000400350006297000,763124895412985637958736214179842563685379421324561789841653972297418356536297148
700530900030701506006900000200315000001000000500207090000000000100860000028100300,714536982932781546856924173289315467471698235563247891397452618145863729628179354
900000200000000009000700004020001006070008040080602970863209000000100600000000023,957314268614825739238796154429571386176938542385642971863259417742183695591467823
007002603200070004010405070050020060038100200002056400000000000040081500000004000,497812653285673914316495872154928367638147295972356481523769148749281536861534729
000000009020000540040098070700004090082060307006000280000000006900700000300009005,517432869829617543643598172735284691482961357196375284274853916951726438368149725
000000038700005042000032000000009057020003190800000000530090400000201005070000001,192476538783915642465832719314629857627583194859147263531798426948261375276354981
056010300000000065900000087007000000510300000800901700004005000000804009000030806,756418392438279165921653487247586931519347628863921754684195273372864519195732846
500070060370086050060050021007000405800500006000004080005800300400000000003007000,542971863371286954968453721297618435834592176156734289715869342489325617623147598
000003071060705004209000500306000000020000410000000203905000000040000050000030706,584923671163785924279461538356142897728396415491857263935674182647218359812539746
000760000600009027000004030000900050740021000030000601007030015000000000201070300,523768194614359827879214536168943752745621983932587641497836215356192478281475369
000039000800600002760840000490000213000400760300010080180000000003080000007006300,541239876839671452762845931495768213218453769376912584184397625623584197957126348
000000000500008094001042000400810029802034007005000000004000000708000001003000540,249357618537168294681942735476815329892634157315279486124596873758423961963781542
004000208730000000058000000905400002041300000800709500000000000007510400000027005,194635278736298154258174963975481632641352897823769541512943786387516429469827315
000510000050040630000006040000074100040008320800300076000000000007000580200003700,463512897952847631178936245396274158745168329821395476534781962617429583289653714
210800400005070000900000608007400000000067010000000000400008050062905800090100740,216893475845672193973514628627451389389267514154389267431728956762945831598136742
091004006700190002008056070000502907002980010000060000000010065007000080000008000,291874356765193842348256179186542937532987614479361528823419765917625483654738291
000010350109002000080057000000075020400000000000230091000100040304008000005000960,742819356159362487683457219931675824426981735578234691897126543364598172215743968
032497600004000000000000290090103002000750000401000050020009000700006900000530000,132497685954628173678315294597183462263754819481962357326879541715246938849531726
600000000000008004080217500002050760050000090000000000000074201400005800000009000,621543987537968124984217536392451768158736492746892315869374251413625879275189643
000150030500032000780000000008000000050000080006009073000900000000076005920500700,462157839519832647783694152398765421257341986146289573675928314831476295924513768
040203010200670050090000000004107006050000000070900000003006009000000500065790203,546283917218679354397415682934157826652834791871962435483526179729341568165798243
302900056000000208000000090560270000020000007940080600000300002000506700600000083,382917456196435278475862391561274839823659147947183625719348562238596714654721983
009000020000070300305000046100000050060002000003000090004000709090000000600001002,819643527426975381375218946142789653968352174753164298534826719291437865687591432
000000000005030186000068074000000060000473000000056002801000703570040020300010000,687194235945732186213568974459281367162473598738956412891625743576349821324817659
000008003500010040070020010084300001300000000701540200000000300050070020000000975,129458763536719842478623519284397651365182497791546238917265384853974126642831975
001092000000000000493500000500003600007201000200049000600000010000100400049060500,851792346726438951493516287514873692967251834238649175685924713372185469149367528
000020000002950800000001590000100620006000910000006000015890003000300007780010000,951728346642953871837461592578139624326574918194286735415897263269345187783612459
610200090008000340009000000300600002900021085000540000020400003065000200400000000,614273598278915346539864127357698412946321785182547639721486953865139274493752861
019050070200040010406009008000000000000001009040900002087006000020400100000780500,319258476278643915456179328965824731732561849841937652587316294623495187194782563
700006000000400200904008030000600000005240360029580040480002000006004050070000000,752396418138475296964128735347619582815247369629583147481952673296734851573861924
006000000000000805051400070000000603002080000700006540624100000107000000005000307,296875134473219865851463279549721683362584791718396542624137958137958426985642317
010579064608003095000000010000060000007041003030000100005007900000830700001000000,213579864678413295594286317159362478827941653436758129345127986962835741781694532
200904100610000000000013700000009302100005006000000000000032900043090070500700000,237954168614827539958613724486179352172345896395268417761432985843596271529781643
095000000600000000183006000810005000000013009207800000000500800000090035000008261,495327618672981543183456972819675324546213789237849156321564897768192435954738261
002001000000058100000000460400360025300000080069000310001002000804010500000804000,682941753743658192195273468418367925357129684269485317971532846824716539536894271
007000000060000040040002006501006027000000000603501008010060000800400260000007501,957684132162753849348192756591846327784239615623571498215368974879415263436927581
010007000040050000000009520000040300000003180250090070000100003000070400000008090,512387946749256831638419527861742359497563182253891674985124763326975418174638295
507000000600302500030007016070000030000000687006000000000090005900010260051200000,587641329619382574234957816478526931125439687396178452762893145943715268851264793
020600005000002060000510007000001903006708000032000000050900031001073000068020090,123697485574382169689514327845261973916738542732459618257946831491873256368125794
300010602010063700064057080003004500002030000000005100450006000006000800028000000,397418652815263749264957381173624598582139476649785123451896237936572814728341965
000520730300000510000007008006004150070002400000000000000310075500000000020060000,864521739397846512152937648286794153973152486415683927649318275531279864728465391
020090700309005000005040930100024050040500008007300200000000002000000480010900003,421893765369715824785246931198624357243579618657381249576438192932157486814962573
000000504070300006600042000905006370030020000406000010003700000000000040000905003,381697524274351896659842137915486372738129465426573918863714259597238641142965783
020310000506000300800000047060000534000000700001020000040060002005000000000200078,924317685576482319813659247762198534498536721351724896147863952285971463639245178
000024000051000000290000000007608500005700204060002010042800000006009000000100090,673524981851967423294381756427618539185793264369452817942836175516279348738145692
000090050700000600002670004000000185000908000000300000208406000640005900005000003,836194752714582639952673814369247185521968347487351296298436571643715928175829463
006000805200050076000000000800002010001700602009016080002080000700200130000000907,176923845294851376358674291867532419431798652529416783912387564745269138683145927
020000000500079020630040007000102009002035000064000000700010600450900300000000700,127853964548679123639241587875162439912435876364798251783514692456927318291386745
000006000500100009009007040705360000000004307020000000107000930000002100200430006,834296715572143869619587243785369421961824357423715698147658932356972184298431576
700060000090300500200040083050630090060009030400520000000000000000090060000000407,783165942694382571215947683857631294162479835439528716348756129571294368926813457
000004010050003600000000000600705100390000006040000500020090700009050302403021060,236574819854913627917682453682735194395148276741269538528396741169457382473821965
000001020900000700640800150705049006100000000008000509000605082000028600000000000,853761924912453768647892153725149836139586247468237519391675482574328691286914375
008003000003102000000470000400000080001007000000905010805004300907200800130050097,748563129693182475512479638479316582351827946286945713825794361967231854134658297
070010609400500001000002500000030100060400200504007000003005000700923000001070000,875314629492568731136792584287639145369451278514287963623145897758923416941876352
